3,0,0,0,4,3,0,1,2,3,2,0,232
3,0,0,0,4,3,0,1,0,3,2,0,245
3,0,0,0,4,4,0,1,2,2,2,0,27
3,0,0,0,4,4,0,1,0,2,2,0,26
3,0,0,0,4,0,0,1,2,2,2,0,357
3,0,0,0,4,0,0,1,0,2,2,0,347
4,0,0,5,4,5,5,1,2,3,2,0,27
4,0,0,5,4,5,5,1,0,3,2,0,27
4,0,0,0,4,2,5,1,2,4,2,0,5
4,0,0,0,4,2,5,1,0,3,2,0,11
4,0,0,0,4,2,0,1,2,2,2,0,58
4,0,0,0,4,2,0,1,0,2,2,0,53
4,0,0,0,4,3,0,1,2,2,2,0,57
4,0,0,0,4,0,0,1,2,2,2,0,576
4,0,0,0,4,0,0,1,0,2,2,0,602
5,5,5,5,4,5,5,2,0,3,2,0,82
0,0,0,0,2,0,5,1,2,0,1,3,162
0,0,0,0,2,0,0,1,2,3,3,0,904
0,0,0,0,2,0,0,1,2,0,1,3,104093
0,0,0,0,2,0,0,1,0,0,1,3,94205
0,0,0,0,3,2,0,1,2,2,2,0,4
0,0,0,0,3,2,0,1,2,3,2,0,9
0,0,0,0,3,2,0,1,0,2,2,0,4
0,0,0,0,3,2,0,1,0,3,2,0,10
0,0,0,0,4,1,0,1,2,2,2,0,159
0,0,0,0,4,1,0,1,0,4,2,0,494
0,0,0,0,4,0,0,1,2,4,2,0,6969
0,0,0,0,4,0,0,1,0,3,2,0,13403
3,0,0,0,4,1,0,1,2,3,2,0,256
3,0,0,0,4,1,0,1,0,2,2,0,26
4,0,0,5,4,4,5,1,2,4,2,0,35
4,0,0,0,4,2,5,1,2,3,2,0,10
4,0,0,0,4,3,0,1,0,2,2,0,65
0,0,2,0,2,0,0,1,2,4,2,0,108
0,0,0,0,2,0,0,1,0,4,3,0,587
0,0,0,0,2,0,0,1,0,0,0,1,1159
0,0,0,0,3,0,0,1,0,2,3,0,23
0,0,0,0,3,0,0,1,0,0,0,1,196
0,0,0,0,4,1,0,1,2,3,2,0,1012
0,0,0,0,4,1,0,1,0,2,2,0,158
0,0,0,0,4,0,0,1,2,3,2,0,13243
0,0,0,0,4,0,0,1,0,4,2,0,7033
3,0,0,0,4,3,0,1,0,5,2,3,158
3,0,0,0,4,4,5,1,2,4,2,3,433
3,0,0,0,4,4,5,1,0,4,2,3,434
3,0,0,0,4,4,0,1,0,5,2,3,150
4,0,0,1,4,4,0,1,2,4,2,3,65
4,0,0,1,4,4,0,1,0,4,2,3,65
4,0,0,0,4,1,0,1,0,5,2,0,39
4,0,0,0,4,3,1,1,2,2,2,3,40
4,0,0,0,4,3,1,1,0,2,2,3,40
4,0,0,0,4,0,1,1,0,5,2,3,180
0,0,0,0,2,0,1,1,2,5,3,3,42503
0,0,0,0,2,0,3,1,0,3,2,3,6739
0,0,0,0,3,0,2,1,2,2,2,3,511
0,0,0,0,3,0,2,1,0,2,2,3,508
0,0,0,0,3,0,0,1,0,4,3,0,98
3,0,0,0,4,4,0,1,2,5,2,3,131
4,0,0,0,4,1,0,1,2,5,2,0,23
4,0,0,0,4,0,1,1,2,5,2,3,160
0,0,0,0,3,0,0,1,2,5,3,3,103410
0,0,0,0,4,4,0,1,2,4,2,3,1214
3,0,0,0,4,1,1,1,2,2,2,3,14
3,0,0,0,4,1,1,1,0,2,2,3,14
3,0,0,0,4,2,1,1,2,3,2,3,117
3,0,0,0,4,2,1,1,0,3,2,3,106
3,0,0,0,4,2,2,1,2,4,2,3,9
3,0,0,0,4,2,2,1,0,3,2,3,15
3,0,0,0,4,3,1,1,2,4,2,0,9
3,0,0,0,4,3,1,1,0,4,2,0,9
4,1,0,0,4,0,1,1,2,4,2,0,3
4,1,0,0,4,0,1,1,0,3,2,0,4
4,0,0,0,4,1,1,1,2,3,2,0,35
4,0,0,0,4,1,1,1,0,3,2,0,33
4,0,0,0,4,1,2,1,2,4,2,3,39
4,0,0,0,4,1,2,1,0,3,2,3,50
4,0,0,0,4,1,4,1,2,3,2,3,2
4,0,0,0,4,1,4,1,0,3,2,3,2
4,0,0,0,4,2,1,1,2,4,2,3,189
4,0,0,0,4,2,1,1,2,5,2,3,21
4,0,0,0,4,2,1,1,0,3,2,3,261
4,0,0,0,4,2,1,1,0,4,2,3,203
4,0,0,0,4,3,1,1,2,3,2,3,417
4,0,0,0,4,3,1,1,0,3,2,3,406
4,0,0,0,4,4,1,1,2,3,2,3,298
4,0,0,0,4,4,1,1,0,4,2,3,296
4,0,0,0,4,0,2,1,2,2,2,3,32
4,0,0,0,4,0,2,1,2,3,2,3,526
4,0,0,0,4,0,2,1,0,2,2,3,33
4,0,0,0,4,0,2,1,0,3,2,3,513
0,1,0,1,2,0,1,1,2,4,2,3,23
0,1,0,1,2,0,1,1,0,3,2,3,33
0,1,0,1,2,0,0,1,2,3,2,3,153
0,1,0,1,2,0,0,1,0,3,2,3,148
0,1,0,1,3,0,0,1,2,2,2,3,8
0,1,0,1,3,0,0,1,0,3,2,3,29
0,1,0,0,2,0,1,1,2,3,2,3,417
0,1,0,0,2,0,1,1,2,4,2,3,247
0,1,0,0,2,0,1,1,2,0,1,0,754
0,1,0,0,2,0,1,1,0,2,2,3,33
0,1,0,0,2,0,1,1,0,3,2,3,433
0,1,0,0,2,0,1,1,0,3,2,0,109
0,1,0,0,2,0,1,1,0,4,2,3,239
0,1,0,0,2,0,1,1,0,0,1,0,758
0,1,0,0,2,0,0,1,2,2,2,3,310
0,1,0,0,3,0,0,1,0,3,2,3,343
0,2,0,1,2,0,1,1,2,3,2,3,2
0,2,0,1,2,0,1,1,0,4,2,3,2
0,2,0,0,2,0,1,1,2,3,2,3,19
0,2,0,0,2,0,1,1,0,3,2,3,21
0,2,0,0,2,0,1,1,0,4,2,3,17
0,2,0,0,2,0,2,1,2,3,2,3,70
0,2,0,0,2,0,2,1,2,3,2,0,35
0,2,0,0,2,0,2,1,2,3,3,3,1
0,2,0,0,2,0,2,1,2,4,2,3,29
0,2,0,0,2,0,2,1,2,0,1,0,118
0,2,0,0,2,0,2,1,0,3,2,3,66
0,2,0,0,2,0,2,1,0,3,2,0,36
0,2,0,0,2,0,2,1,0,0,1,0,118
0,2,0,0,2,0,0,1,0,4,2,3,269
0,2,0,0,3,0,0,1,2,3,2,3,66
0,2,0,0,3,0,0,1,0,4,2,3,54
0,0,1,0,2,0,2,1,2,4,2,3,8
0,0,1,0,2,0,2,1,0,4,2,3,9
0,0,2,0,2,0,2,1,2,4,2,3,7
0,0,2,0,2,0,2,1,0,3,2,3,8
0,0,0,1,2,0,1,1,2,4,2,0,665
0,0,0,1,2,0,1,1,2,5,2,3,348
0,0,0,1,2,0,1,1,0,3,2,0,1320
0,0,0,1,2,0,1,1,0,5,2,3,371
0,0,0,1,2,0,2,1,2,3,2,3,864
0,0,0,1,2,0,2,1,2,4,2,3,628
0,0,0,1,2,0,2,1,2,4,2,0,92
0,0,0,1,2,0,2,1,0,2,2,3,165
0,0,0,1,2,0,2,1,0,3,2,3,845
0,0,0,1,2,0,2,1,0,4,2,3,645
0,0,0,1,2,0,2,1,0,4,2,0,98
0,0,0,1,2,0,3,1,2,2,2,3,14
0,0,0,1,2,0,3,1,2,3,2,3,136
0,0,0,1,2,0,3,1,0,3,2,3,121
0,0,0,1,2,0,3,1,0,4,2,3,116
0,0,0,1,3,0,1,1,2,2,2,3,91
0,0,0,1,3,0,1,1,2,4,2,3,425
0,0,0,1,3,0,1,1,2,0,1,0,929
0,0,0,1,3,0,1,1,0,4,2,3,411
0,0,0,1,3,0,1,1,0,0,1,0,930
0,0,0,1,3,0,3,1,2,3,2,3,17
0,0,0,1,3,0,3,1,0,3,2,3,16
0,0,0,2,2,0,1,1,2,3,2,3,1086
0,0,0,2,2,0,1,1,2,4,2,3,735
0,0,0,2,2,0,1,1,2,4,2,0,140
0,0,0,2,2,0,1,1,2,0,1,0,1408
0,0,0,2,2,0,1,1,0,3,2,3,1072
0,0,0,2,2,0,1,1,0,4,2,3,756
0,0,0,2,2,0,1,1,0,4,2,0,126
0,0,0,2,2,0,1,1,0,0,1,0,1415
0,0,0,2,2,0,2,1,2,3,2,3,469
0,0,0,2,2,0,2,1,2,4,2,3,309
0,0,0,2,2,0,2,1,2,0,1,0,604
0,0,0,2,2,0,2,1,0,3,2,3,474
0,0,0,2,2,0,2,1,0,0,1,0,604
0,0,0,2,2,0,3,1,2,2,2,3,10
0,0,0,2,2,0,3,1,2,3,2,3,31
0,0,0,2,2,0,3,1,2,4,2,3,30
0,0,0,2,2,0,3,1,0,2,2,3,10
0,0,0,2,2,0,3,1,0,3,2,3,32
0,0,0,2,2,0,3,1,0,4,2,3,29
0,0,0,2,2,0,0,1,2,3,3,3,52
0,0,0,2,3,0,0,1,2,2,2,3,193
0,0,0,2,3,0,0,1,2,4,2,3,1118
0,0,0,2,3,0,0,1,0,2,2,3,193
0,0,0,0,2,0,1,1,2,2,3,3,74
0,0,0,0,2,0,1,1,2,3,3,3,650
0,0,0,0,2,0,2,1,2,3,3,3,123
0,0,0,0,2,0,2,1,2,3,3,0,8
0,0,0,0,2,0,3,1,2,2,2,0,209
0,0,0,0,2,0,3,1,2,3,2,0,1556
0,0,0,0,2,0,3,1,2,4,2,0,900
0,0,0,0,2,0,3,1,2,5,2,3,525
0,0,0,0,2,0,3,1,0,3,2,0,1579
0,0,0,0,2,0,3,1,0,4,2,0,889
0,0,0,0,2,0,3,1,0,5,2,3,480
0,0,0,0,2,0,4,1,2,2,2,3,69
0,0,0,0,2,0,4,1,2,0,1,0,1377
0,0,0,0,2,0,4,1,0,0,1,0,1381
0,0,0,0,3,0,2,1,2,5,2,3,374
0,0,0,0,3,0,2,1,0,4,2,3,3819
0,0,0,0,3,0,2,1,0,4,2,0,603
0,0,0,0,3,0,2,1,0,5,2,3,376
0,0,0,0,3,0,3,1,2,2,2,3,133
0,0,0,0,3,0,3,1,2,3,2,3,1360
0,0,0,0,3,0,3,1,2,4,2,3,907
0,0,0,0,3,0,3,1,2,0,1,0,1309
0,0,0,0,3,0,3,1,0,2,2,3,135
0,0,0,0,3,0,3,1,0,3,2,3,1380
0,0,0,0,3,0,3,1,0,4,2,3,872
0,0,0,0,3,0,3,1,0,0,1,0,1315
0,0,0,0,4,2,1,1,2,0,1,0,473
0,0,0,0,4,2,1,1,0,0,1,0,475
0,0,0,0,4,3,0,1,2,3,2,3,1680
0,0,0,0,4,3,0,1,0,4,2,3,1062
3,0,0,0,4,1,1,1,2,3,2,3,122
3,0,0,0,4,1,1,1,0,3,2,3,110
3,0,0,0,4,2,1,1,2,4,2,3,61
3,0,0,0,4,2,1,1,0,4,2,3,68
3,0,0,0,4,3,1,1,2,3,2,0,9
3,0,0,0,4,3,1,1,0,3,2,0,9
3,0,0,0,4,0,0,1,2,3,3,3,118
4,0,0,0,4,1,1,1,2,4,2,0,14
4,0,0,0,4,1,1,1,0,4,2,0,14
4,0,0,0,4,1,2,1,0,4,2,3,29
4,0,0,0,4,3,1,1,2,4,2,3,271
4,0,0,0,4,3,1,1,0,4,2,3,282
0,1,0,1,2,0,1,1,2,3,2,3,28
0,1,0,1,2,0,0,1,2,4,2,3,174
0,1,0,1,2,0,0,1,0,4,2,3,172
0,1,0,1,3,0,0,1,2,4,2,3,16
0,1,0,0,2,0,1,1,2,3,2,0,108
0,1,0,0,3,0,0,1,2,3,2,3,339
0,1,0,0,3,0,0,1,2,5,2,3,18
0,2,0,0,2,0,1,1,2,4,2,3,19
0,2,0,0,2,0,1,1,0,5,2,3,1
0,2,0,0,2,0,2,1,2,5,2,3,5
0,2,0,0,2,0,2,1,2,5,2,0,6
0,2,0,0,2,0,2,1,0,4,2,3,38
0,2,0,0,3,0,0,1,0,3,2,3,63
0,0,1,0,2,0,2,1,2,3,2,3,8
0,0,1,0,2,0,2,1,0,3,2,3,7
0,0,2,0,2,0,2,1,2,5,2,3,1
0,0,0,1,2,0,2,1,2,3,2,0,222
0,0,0,1,2,0,2,1,2,5,2,3,59
0,0,0,1,2,0,2,1,0,3,2,0,216
0,0,0,1,3,0,3,1,2,4,2,3,14
0,0,0,2,2,0,1,1,2,3,2,0,285
0,0,0,2,2,0,1,1,2,5,2,3,80
0,0,0,2,2,0,1,1,0,3,2,0,295
0,0,0,2,2,0,1,1,0,5,2,3,79
0,0,0,2,2,0,2,1,0,4,2,3,311
0,0,0,2,3,0,0,1,2,5,2,3,115
0,0,0,2,3,0,0,1,0,5,2,3,110
0,0,0,0,2,0,2,1,2,5,2,0,504
0,0,0,0,3,0,2,1,2,4,2,0,575
0,0,0,0,3,0,3,1,0,5,2,3,88
0,0,0,0,4,3,0,1,0,3,2,3,1698
3,0,0,1,4,0,0,1,2,4,2,3,291
3,0,0,1,4,0,0,1,0,5,2,3,42
3,0,0,0,4,4,0,1,2,2,3,3,2
3,0,0,0,4,0,1,1,2,3,2,0,179
3,0,0,0,4,0,1,1,0,3,2,0,172
4,0,0,0,4,3,0,1,2,4,3,3,20
4,0,0,0,4,0,1,1,2,3,3,3,11
0,1,0,1,2,0,1,1,0,5,2,3,4
0,0,0,1,4,0,0,1,2,3,2,3,608
0,0,0,1,4,0,0,1,0,3,2,3,628
0,0,0,2,2,0,5,1,2,5,2,3,4
0,0,0,2,2,0,5,1,0,4,2,3,20
0,0,0,2,3,0,0,1,0,4,2,3,1139
0,0,0,0,2,0,5,1,2,2,2,3,480
3,0,0,1,4,0,0,1,0,4,2,3,291
3,0,0,0,4,2,0,1,2,5,2,3,147
4,0,0,1,4,1,0,1,2,4,2,3,63
0,1,0,1,2,0,1,1,0,4,2,3,21
0,0,0,2,2,0,5,1,2,4,2,3,18
0,0,0,0,2,0,5,1,0,2,2,3,479
3,1,0,5,4,4,5,1,2,3,2,3,1
3,1,0,5,4,4,5,1,0,4,2,3,2
0,0,0,5,2,0,0,1,2,0,1,0,1242
0,0,0,5,2,0,0,1,0,0,1,0,1247
0,0,0,0,2,0,5,1,0,5,2,0,55
0,0,0,0,3,0,5,1,2,0,1,0,908
0,0,0,0,3,0,5,1,0,0,1,0,910
3,1,0,5,4,4,5,1,2,4,2,3,1
3,0,0,0,4,0,0,1,0,5,2,0,134
3,0,0,0,4,1,0,1,0,5,2,3,158
0,0,2,0,2,0,0,1,2,0,1,0,1249
0,0,2,0,2,0,0,1,0,0,1,0,1253
0,0,2,0,3,0,0,1,2,0,1,0,160
0,0,2,0,3,0,0,1,0,0,1,0,162
0,0,0,0,4,0,0,1,0,5,2,3,2090
3,0,0,5,4,4,5,1,0,4,2,3,318
0,0,2,0,2,0,0,1,2,5,2,3,56
3,0,0,0,4,0,1,1,2,4,2,3,880
3,0,0,0,4,0,1,1,0,4,2,3,838
4,0,0,1,4,3,0,1,2,4,2,0,8
4,0,0,1,4,3,0,1,0,3,2,0,12
4,0,0,2,4,1,0,1,2,3,2,3,30
4,0,0,2,4,1,0,1,0,3,2,3,29
0,0,1,1,2,0,0,1,2,4,2,3,4
0,0,1,1,2,0,0,1,0,4,2,3,5
0,0,1,0,3,0,0,1,2,3,2,3,146
0,0,1,0,3,0,0,1,0,3,2,3,144
0,0,1,0,3,0,0,1,0,5,2,3,13
0,0,0,1,2,0,0,1,0,3,3,0,32
0,0,0,1,4,4,0,1,2,0,1,0,152
0,0,0,1,4,4,0,1,0,0,1,0,152
0,0,0,3,2,0,0,1,2,3,2,3,2031
0,0,0,3,2,0,0,1,2,4,2,3,1520
0,0,0,3,2,0,0,1,0,3,2,3,2014
0,0,0,3,2,0,0,1,0,3,2,0,801
0,0,0,3,2,0,0,1,0,4,2,3,1530
0,0,0,3,3,0,0,1,2,0,1,0,491
0,0,0,3,3,0,0,1,0,0,1,0,492
0,0,0,0,2,1,0,1,2,3,2,3,1691
0,0,0,0,2,1,0,1,2,4,2,3,1193
0,0,0,0,2,1,0,1,2,5,2,3,124
0,0,0,0,2,1,0,1,0,3,2,3,1708
0,0,0,0,2,1,0,1,0,4,2,3,1187
0,0,0,0,2,1,0,1,0,5,2,3,122
0,0,0,0,2,2,0,1,2,3,2,3,1302
0,0,0,0,2,2,0,1,2,3,2,0,241
0,0,0,0,2,2,0,1,2,4,2,3,921
0,0,0,0,2,2,0,1,2,0,1,0,2016
0,0,0,0,2,2,0,1,0,3,2,3,1320
0,0,0,0,2,2,0,1,0,3,2,0,250
0,0,0,0,2,2,0,1,0,4,2,3,905
0,0,0,0,2,2,0,1,0,0,1,0,2015
0,0,0,0,2,3,0,1,2,3,2,0,149
0,0,0,0,2,3,0,1,2,4,2,3,629
0,0,0,0,2,3,0,1,2,0,1,0,1256
0,0,0,0,2,3,0,1,0,4,2,3,620
0,0,0,0,2,3,0,1,0,0,1,0,1257
0,0,0,0,4,2,0,1,2,0,1,0,7816
0,0,0,0,4,2,0,1,0,0,1,0,7827
3,0,0,0,4,1,0,1,0,4,2,0,105
4,0,0,1,4,3,0,1,2,3,2,0,12
4,0,0,2,4,1,0,1,2,2,2,3,3
4,0,0,2,4,1,0,1,0,2,2,3,3
0,0,1,1,2,0,0,1,2,5,2,3,1
0,0,1,0,3,0,0,1,2,2,2,3,11
0,0,1,0,3,0,0,1,0,2,2,3,9
0,0,0,3,2,0,0,1,2,3,2,0,809
0,0,0,3,2,0,0,1,0,4,3,3,4
0,0,0,0,2,1,0,1,2,2,2,3,178
0,0,0,0,2,1,0,1,2,4,3,3,3
0,0,0,0,2,1,0,1,0,2,2,3,176
0,0,0,0,2,2,0,1,0,4,3,3,5
0,0,0,0,2,3,0,1,0,2,2,0,24
3,0,0,1,4,0,0,1,2,3,2,3,444
3,0,0,1,4,0,0,1,0,3,2,3,449
3,0,0,0,4,2,1,1,2,3,2,0,13
3,0,0,0,4,2,1,1,0,3,2,0,16
4,0,0,1,4,2,0,1,2,2,2,3,10
4,0,0,1,4,2,0,1,2,3,2,3,56
4,0,0,1,4,2,0,1,0,2,2,3,10
4,0,0,1,4,2,0,1,0,4,2,3,59
4,0,0,1,4,4,0,1,2,3,2,3,86
4,0,0,1,4,4,0,1,0,3,2,3,85
4,0,0,1,4,0,1,1,2,3,2,3,63
4,0,0,1,4,0,1,1,0,3,2,3,67
4,0,0,3,4,1,0,1,2,5,2,3,1
4,0,0,3,4,1,0,1,0,4,2,3,4
4,0,0,0,4,2,1,1,0,5,2,3,20
4,0,0,0,4,4,5,1,2,5,2,3,130
4,0,0,0,4,4,5,1,0,4,2,3,1056
0,1,0,1,2,0,0,1,2,4,2,0,20
0,1,0,1,2,0,0,1,2,0,1,0,308
0,1,0,1,2,0,0,1,0,4,2,0,21
0,1,0,1,2,0,0,1,0,0,1,0,307
0,1,0,1,3,0,0,1,2,3,2,3,26
0,1,0,0,3,0,0,1,2,0,1,0,283
0,1,0,0,3,0,0,1,0,0,1,0,284
0,2,0,2,2,0,0,1,2,3,2,3,37
0,2,0,2,2,0,0,1,0,3,2,3,30
0,3,0,0,2,0,0,1,2,0,1,0,56
0,3,0,0,2,0,0,1,0,0,1,0,56
0,0,0,1,2,0,1,1,2,2,2,3,755
0,0,0,1,2,0,3,1,2,0,1,0,267
0,0,0,1,2,0,3,1,0,0,1,0,267
0,0,0,1,3,0,0,1,2,5,2,0,95
0,0,0,1,3,0,0,1,0,5,2,0,88
0,0,0,1,4,0,0,1,2,2,2,3,87
0,0,0,1,4,0,0,1,0,4,2,3,290
0,0,0,2,2,0,1,1,2,2,2,0,25
0,0,0,2,2,0,1,1,0,2,2,0,25
0,0,0,3,2,0,1,1,2,0,1,0,155
0,0,0,3,2,0,1,1,0,0,1,0,155
0,0,0,3,2,0,0,1,2,4,2,0,307
0,0,0,0,2,0,0,1,2,4,3,0,483
3,0,0,0,4,2,1,1,2,4,2,0,8
4,0,0,1,4,2,0,1,2,4,2,3,60
4,0,0,1,4,2,0,1,0,3,2,3,56
4,0,0,3,4,1,0,1,2,4,2,3,2
4,0,0,0,4,2,1,1,2,3,2,3,273
4,0,0,0,4,2,0,1,2,5,2,0,31
4,0,0,0,4,4,5,1,2,4,2,3,1056
0,1,0,1,2,0,0,1,2,3,2,0,44
0,0,0,1,2,0,1,1,0,2,2,3,751
0,0,0,1,4,0,0,1,2,4,2,3,305
0,0,0,1,4,0,0,1,0,2,2,3,85
0,0,0,3,2,0,0,1,0,4,2,0,322
4,0,0,0,4,2,1,1,2,3,2,0,43
4,0,0,0,4,2,1,1,0,3,2,0,38
4,0,0,0,4,4,2,1,2,3,2,3,122
4,0,0,0,4,4,2,1,0,3,2,3,123
4,0,0,0,4,0,1,1,2,2,2,3,275
4,0,0,0,4,0,1,1,2,3,2,0,393
4,0,0,0,4,0,1,1,0,2,2,3,271
4,0,0,0,4,0,1,1,0,3,2,0,390
4,0,0,0,4,0,2,1,2,4,2,3,410
4,0,0,0,4,0,2,1,0,4,2,3,404
0,0,0,0,2,1,0,1,2,0,1,0,2571
0,0,0,0,2,1,0,1,0,0,1,0,2572
0,0,0,0,2,2,1,1,2,3,2,3,40
0,0,0,0,2,2,1,1,0,3,2,3,40
0,0,0,0,2,2,0,1,2,2,2,0,52
0,0,0,0,2,0,1,1,0,0,2,0,3564
0,0,0,0,2,0,2,1,0,5,2,0,490
0,0,0,0,2,0,3,1,2,2,2,3,652
0,0,0,0,2,0,3,1,0,2,2,3,655
0,0,0,0,2,0,4,1,0,3,2,0,134
0,0,0,0,3,0,2,1,2,2,2,0,130
0,0,0,0,3,0,2,1,0,2,2,0,129
0,0,0,0,3,0,3,1,0,3,2,0,190
0,0,0,0,4,2,0,1,2,4,2,3,1015
0,0,0,0,2,2,0,1,0,2,2,0,60
0,0,0,0,2,2,0,1,0,4,2,0,166
0,0,0,0,2,0,1,1,2,0,2,0,3567
0,0,0,0,2,0,3,1,0,2,2,0,209
0,0,0,0,2,0,4,1,2,4,2,0,100
0,0,0,0,3,0,3,1,2,3,2,0,179
3,0,0,0,4,1,0,1,2,4,2,0,94
3,0,0,0,4,2,0,1,2,2,2,0,24
3,0,0,0,4,2,0,1,0,2,2,0,24
3,0,0,0,4,4,0,1,2,3,2,0,231
3,0,0,0,4,4,0,1,0,3,2,0,233
4,0,0,0,4,1,0,1,0,2,2,0,49
4,0,0,0,4,4,0,1,2,2,2,0,75
4,0,0,0,4,0,0,1,2,3,3,0,12
0,1,0,1,3,0,0,1,2,0,1,3,1
0,1,0,1,3,0,0,1,0,0,1,3,1
0,0,1,0,2,0,0,1,2,0,1,3,39
0,0,1,0,2,0,0,1,0,0,1,3,30
0,0,1,0,3,0,0,1,2,3,2,0,27
0,0,1,0,3,0,0,1,0,3,2,0,27
0,0,2,0,2,0,0,1,2,0,1,3,32
0,0,2,0,2,0,0,1,0,0,1,3,30
0,0,2,0,3,0,0,1,2,3,2,0,38
0,0,2,0,3,0,0,1,0,3,2,0,31
0,0,3,0,2,0,0,1,2,3,2,0,149
0,0,3,0,2,0,0,1,2,0,1,3,17
0,0,3,0,2,0,0,1,0,3,2,0,142
0,0,3,0,2,0,0,1,0,0,1,3,16
0,0,3,0,3,0,0,1,2,3,2,0,20
0,0,3,0,3,0,0,1,2,0,1,3,1
0,0,3,0,3,0,0,1,0,3,2,0,20
0,0,3,0,3,0,0,1,0,0,1,3,1
0,0,0,1,2,0,0,1,2,0,1,3,1983
0,0,0,1,2,0,0,1,0,0,1,3,1802
0,0,0,0,2,0,1,1,2,0,1,3,5465
0,0,0,0,2,0,1,1,0,0,1,3,4863
0,0,0,0,2,0,2,1,2,0,1,3,1122
0,0,0,0,2,0,5,1,0,0,1,3,148
0,0,0,0,3,0,5,1,2,0,1,3,27
0,0,0,0,3,0,5,1,0,0,1,3,25
0,0,0,0,3,0,0,1,2,2,3,0,6
0,0,0,0,3,0,0,1,2,3,3,0,104
0,0,0,0,3,0,0,1,2,4,3,0,53
0,0,0,0,3,0,0,1,2,0,1,3,16876
0,0,0,0,3,0,0,1,0,0,1,3,15369
0,0,0,0,3,0,0,1,0,0,0,3,14
0,0,0,0,4,1,0,1,2,0,1,3,116
0,0,0,0,4,1,0,1,0,0,1,3,106
0,0,0,0,4,2,0,1,2,3,2,0,984
0,0,0,0,4,2,0,1,0,3,2,0,975
0,0,0,0,4,0,0,1,2,2,2,0,1951
0,0,0,0,4,0,0,1,2,0,1,3,915
0,0,0,0,4,0,0,1,0,0,1,3,841
3,0,0,0,4,3,0,1,0,4,2,0,76
4,0,0,0,4,1,0,1,2,2,2,0,49
4,0,0,0,4,4,0,1,2,3,3,0,2
4,0,0,0,4,4,0,1,0,2,2,0,73
0,1,0,1,3,0,0,1,2,0,1,0,40
0,1,0,1,3,0,0,1,0,0,1,0,40
0,0,2,0,2,0,0,1,0,4,2,0,87
0,0,3,0,2,0,0,1,2,4,2,0,37
0,0,3,0,3,0,0,1,2,0,1,0,104
0,0,3,0,3,0,0,1,0,0,1,0,104
0,0,0,0,3,0,5,1,2,3,3,0,1
0,0,0,0,4,0,0,1,0,2,2,0,1973
4,0,0,0,4,2,5,1,2,3,2,3,388
4,0,0,0,4,2,5,1,0,3,2,3,400
4,0,0,0,4,0,0,1,2,2,3,3,28
0,0,2,0,3,0,0,1,2,3,2,3,129
0,0,2,0,3,0,0,1,0,3,2,3,123
4,0,0,0,4,2,0,1,2,3,3,3,25
4,0,0,0,4,0,1,1,2,4,2,0,166
4,0,0,0,4,0,1,1,0,4,2,0,181
0,1,0,0,2,0,0,1,2,4,2,0,199
0,1,0,0,2,0,0,1,0,4,2,0,194
0,0,0,3,3,0,1,1,2,3,2,3,13
0,0,0,3,3,0,1,1,0,3,2,3,9
0,0,0,3,3,0,1,1,0,4,2,3,12
4,0,0,1,4,0,1,1,2,2,2,3,2
4,0,0,1,4,0,1,1,0,2,2,3,2
4,0,0,0,4,4,1,1,0,2,2,3,39
5,5,5,5,4,5,5,2,0,2,2,3,78
0,1,0,1,2,0,1,1,2,2,2,3,17
0,1,0,1,2,0,1,1,2,5,2,3,6
0,1,0,1,2,0,1,1,0,2,2,3,16
0,1,0,1,3,0,1,1,2,2,2,3,2
0,1,0,1,3,0,1,1,0,3,2,3,12
0,1,0,1,3,0,0,1,0,2,2,3,7
0,1,0,0,2,0,1,1,2,2,2,3,31
0,1,0,0,2,0,0,1,0,2,2,0,94
0,0,0,1,2,0,1,1,0,2,3,3,1
0,0,0,1,2,0,2,1,2,2,2,3,169
0,0,0,3,2,0,3,1,2,0,1,0,63
0,0,0,3,2,0,3,1,0,0,1,0,63
0,0,0,4,2,0,1,1,2,0,1,0,17
0,0,0,4,2,0,1,1,0,0,1,0,17
0,0,0,0,3,1,0,1,2,5,2,3,7
0,0,0,0,3,1,0,1,0,5,2,3,9
0,0,0,0,3,3,0,1,2,2,2,3,15
0,0,0,0,3,3,0,1,0,5,2,3,10
0,0,0,0,3,4,0,1,2,5,2,3,3
0,0,0,0,3,0,1,1,2,5,2,0,292
0,0,0,0,3,0,1,1,0,5,2,0,258
0,0,0,0,3,0,0,1,2,2,3,3,262
0,0,0,0,4,0,0,1,2,5,2,3,2018
4,0,0,1,4,0,1,1,2,5,2,3,2
4,0,0,1,4,0,1,1,0,4,2,3,53
4,0,0,0,4,4,1,1,2,4,2,3,292
0,1,0,1,3,0,1,1,2,3,2,3,10
0,1,0,1,3,0,0,1,0,4,2,3,14
3,0,0,0,4,1,0,1,2,5,2,3,152
4,0,0,0,4,4,0,1,2,3,3,3,25
3,0,0,0,4,4,5,1,2,3,2,3,562
3,0,0,0,4,4,5,1,0,3,2,3,569
4,0,0,1,4,0,1,1,2,4,2,3,65
4,0,0,0,4,1,1,1,2,2,2,3,40
4,0,0,0,4,1,1,1,0,2,2,3,40
0,0,0,1,3,0,1,1,0,5,2,3,30
4,0,0,0,4,3,0,1,2,5,2,0,38
4,0,0,1,4,2,0,1,2,5,2,3,4
4,0,0,1,4,0,0,1,2,3,2,0,146
